Date,TCS,INFY,WIPRO,HDFCBANK,ICICIBANK,SBIN,RELIANCE,LT,HINDUNILVR,ITC,MARUTI,SUNPHARMA,BHARTIARTL,TATASTEEL,NIFTY50
2018-04-23,-0.0003532797908752535,-0.004365214927299136,0.015760017347917942,0.032597418193873406,0.012174361614722368,0.03715431903045116,0.003955807249424014,0.029000407217405447,0.0024266723101100474,0.01993535688026738,5.132536080516294e-05,0.02746702985767838,0.020784010879141595,-0.009261524286643492,0.010069514125987592
2018-04-24,0.01272218728801025,0.0003248053902942791,0.024157517098904627,0.031314011816979265,0.026322841754550994,0.0016803196560209077,0.021176467208090216,0.04627384158859972,0.007708362272292245,0.021962260997973587,-0.004718931215008696,0.026788839624000187,-0.0034284180591881218,0.05104275602702774,0.015091496262476418
2018-04-25,0.015739057856605218,0.011965623642852169,0.028229208029639994,0.0236573734691207,0.04161848998251482,0.027733565550272305,0.03884730641621799,0.0039389624233260746,0.012847391317964288,0.00985556033167377,0.0010893413139873816,-0.01410125803264987,0.03376646001349357,0.005764356170452771,0.015987362988616045
2018-04-26,-0.0044542601636160355,-0.014089594965823671,-0.012526469034990228,-0.014773131642023705,0.005478595623980474,-0.015842322897458537,0.01893144599352196,0.004182555079177617,-0.007653489065665135,0.001482335773365571,0.012450963194894579,0.011403793697869393,0.018618346432422078,0.026579268291680266,0.0011862656588128209
2018-04-27,-0.016779260475970777,-0.003281505916503121,-0.012174857430920982,-0.0474042411110376,-0.03924288459235111,-0.06545142215121812,-0.035154999965795936,-0.03162838952186759,-0.035593967347137496,-0.019947469911763785,-0.025149015417236426,-0.04382655998291938,-0.04148895960266662,-0.068938000297056,-0.027512021157128884
2018-04-30,0.0017524513025558232,0.008237636003787593,0.009296721686650446,0.01702133274584348,0.03129308519173372,0.021682846840308058,0.0263292388474954,0.005628754183554251,0.0017726471620564332,0.003854215077004742,0.013526562379196284,0.025110537188664312,0.01911164794709292,0.004809111374008016,0.011235164836792783
2018-05-01,0.02640638842090972,-0.001101642855152798,-0.0005057913212880948,0.0161787960863313,0.04913596863375552,0.047494516280471036,0.01638623509049921,0.00419897992211613,0.017600382310033774,0.010647247480654022,0.013281395300085142,0.00785280809809819,0.008793088592150947,0.01854910590827278,0.014588004883590362
2018-05-02,0.0033047949561451104,0.02646802478924306,0.004139956435507635,0.009161746964895648,0.026174204090373313,0.03959810537752192,0.002420002903142847,0.006010009606808076,0.0034298474603434025,-0.00555902696871505,0.0008399735579151899,-0.0031907949922868523,0.023507448766029643,0.020352018476508672,0.009083933245611051
2018-05-03,-0.0031041931500561345,-0.013007831230293376,-0.0020173498873141994,0.03416214129667037,0.02225404773027851,0.03627189083140412,0.030955988037527197,0.010135588326044071,0.023793646395138313,-0.009194314184793013,-0.0024226088021054694,-0.0007421786136521096,0.026273304885098568,-0.03202103194311183,0.0095279191161387
2018-05-04,0.024743979751845745,0.024767503063090217,0.03925372180446342,0.04080908561108222,0.030725587697708622,0.0019133269014985081,0.0580931914840772,0.014577011408377154,0.0019303978491845154,0.011853227259396058,0.0426316768117571,0.029127043241210057,0.03356517576142613,0.012357955967156761,0.022673549891809575
2018-05-07,-0.029952586715006387,-0.009237072218857856,-0.00789477784700826,-0.013931472732290062,0.0025942170552649044,-0.045560176413866504,-0.030710584938840952,-0.03492158926334552,-0.01021472689396894,-0.0006640657669120173,-0.02034669572055141,-0.02068169554050981,-0.06261742708220128,0.003437610810463331,-0.01579266211877561
2018-05-08,-0.02006034257304383,-0.03384363563943877,-0.030400195303215242,-0.01489771240623984,-0.029418065699069063,-0.009851306047373398,-0.019810654655469818,0.008523498644645704,-0.0039262616103852115,0.013853606572541895,-0.012728038301195729,0.01299706032968774,-0.048531331503304846,0.04921495219026242,-0.009525011422930945
2018-05-09,0.014682572501095038,0.006753126246654147,0.004930579519853158,0.011272868516202588,0.032982882670980214,0.03289083802586486,-0.006159887717583769,-0.01779465869784118,0.02001763931549047,0.018981750968670528,0.027172337267011983,0.00198249328477129,0.013998036138280342,0.04492984758913491,0.011515224209509229
2018-05-10,0.032410475035010065,0.0338699126595946,0.04417896337662757,0.023765366821732612,0.010273587514862957,0.008662276170042258,0.04810630754224966,0.04077630372214384,0.02657130349786568,0.025701422622988825,0.03505996157539571,0.03413955881330012,0.04531498421691267,0.048467859439919034,0.02584852727815761
2018-05-11,-0.018619929843512982,-0.0013981492454047814,0.011933315835012817,0.038133086372491375,0.027719961937349907,0.014336128534322212,0.014610299522868147,0.008997188645237074,0.013687856285714395,0.00966416998615657,-0.0013847390214141327,0.02547213370419029,0.0023660325655990907,-0.03348437065068324,0.007442486956434519
2018-05-14,0.0044885617227991784,0.004666772360607291,0.012589458306453966,-0.0022918893555236267,0.0028842626561788884,0.011492741780417976,-0.0008482148880268734,0.013230638964373358,0.0051390650225899516,0.00934117264409171,-0.034301728222500494,-0.012987710831223291,-0.02571667331192377,0.002765403513778239,-3.9423288712887993e-05
2018-05-15,0.02329346739515895,0.015857473668558462,0.030183656451195272,0.021072401956363503,0.02741707652060029,0.04198101661667639,0.024608213721266186,0.017339866319153154,0.018660872492699442,0.03518140441136888,0.029018696251595363,0.03312471469468863,0.010301303768603673,0.05540674134145879,0.021053802010005142
2018-05-16,-0.024926966433655978,-0.043848425793472944,-0.024809686182624312,-0.035735224569299076,-0.021140765605792245,-0.056727038464792844,-0.0022935513005552578,-0.019566517139863335,-0.01260640500426347,-0.04591965893436126,-0.04732162012518881,-0.03022689400649514,-0.030525410529470855,-0.0009681480086254667,-0.021326379436967687
2018-05-17,-0.0008377047381398813,-0.0029112725260780005,-0.04022601860178359,0.009620631161512629,-0.002265610351400727,-0.009727047367983174,-0.022784372321684346,-0.026158131649932203,0.008354267469857724,-0.0027221482879846277,0.005917759966969107,-0.014573814295109197,-0.03145212385523209,0.019852006542092678,-0.004741687101400651
2018-05-18,0.008009184762143254,0.008049493132772574,0.001212209521243241,-0.027936468889397072,-0.003274200245558676,-0.03736817679585531,-0.001583805918937721,-0.008425501697689759,-0.0009947724517231874,0.0021783111149648988,0.022313876499167058,-0.019722358995300733,0.00010351073933142658,0.01564003992553362,-0.0028240541071866015
2018-05-21,-0.032715266195713355,-0.020517837063730684,-0.003106195469733725,0.010562607089032233,0.024135796518781647,-0.017021687569430635,0.028982111799244252,-0.008022716455592906,0.02318892112445604,-0.0020225600049234233,-0.014934765400547317,-0.030290133639392418,0.009306545647423465,0.03463669007678153,0.0022967669871395754
2018-05-22,0.02749570584655475,-0.04663268942011218,-0.02331062028590287,-0.014030506018621687,-0.03199741940467069,-0.036526614046418375,0.005861226843657709,0.01568519015462104,-0.015802541152796966,-0.02779272523437017,-0.016053667559984202,0.0016976491641927576,-0.02790233866785952,0.03931101068370521,-0.0076284408160221225
2018-05-23,0.01663498475025906,0.006980356509314468,-0.015342491976634834,0.02462783240893838,0.043430569799463,0.027699706688823766,0.01527822331156104,0.0045473276899010645,0.01429310690394269,-0.008119342003884523,-0.0024469879267651476,0.01654181488993695,0.039051711445961666,0.004590938809719724,0.01256816587691024
2018-05-24,-0.013079549039751079,0.006931968701353929,-0.013479692391771976,0.0022260309757870236,-0.004596518629281093,-0.03557376311972948,-0.0011077373831333251,-0.008185261200511126,-5.962969958347853e-05,-0.005260401399180389,0.019694634658915886,0.011473564165065587,0.0007771714729987173,0.01202660316579993,-0.00168566946557747
2018-05-25,0.032134021113916854,0.036944212452529816,0.010696923513610599,0.03428930588573416,0.057003389892043364,0.0715179008350078,0.008422486660235567,0.016889303459473207,0.007268438198188034,0.022148233223010773,0.04070942261617598,0.014924632099794867,0.03070000805150028,-0.01983507594832527,0.02152364109637433
2018-05-28,0.027572282525353667,-0.002120524434110571,0.016033314084021644,0.006484700059102475,0.016353445088194547,0.02475325283004032,0.00017926245240072907,0.0030304270532630915,0.017410114839311028,0.019024235414424117,0.007253865662889588,-0.007720996407530248,-0.011464464225857752,0.04296237277467269,0.009247028409577553
2018-05-29,-0.012536697759445081,-0.010889557908496921,0.012141785062205765,-0.012931257747776781,-0.017457333339626815,0.0006789195741114992,0.022067001251041787,-0.008729075023196618,0.014363249679856971,0.008065810751462014,-0.009959400095499516,-0.002076333286998745,-0.004682760421008862,0.008722796740353735,-0.0007649662512953989
2018-05-30,0.05708590769659737,0.05934340487192756,0.049069257610085286,0.04981365426395175,0.04640007560476407,0.04307657727360488,0.04257136682855618,0.036065776649015495,0.008034618551588395,0.014493563014184562,0.02497565128196805,0.0684110896314366,0.019515387279059337,0.0010746911297653593,0.030925789848759242
2018-05-31,0.003566528380655796,0.01955657844291012,0.019230468595763297,0.014855614094170064,0.00839997939187131,0.02186180573519499,0.021222182654262175,0.010782156008762088,-0.003057728839333854,0.0005327853381728998,0.01874857738053957,-0.01954930085306054,0.04206436688014922,0.0017336034390898066,0.00977048757115367
2018-06-01,0.00596327971779494,0.01480437214352022,-0.0016115296901105364,-0.00032061256132900006,0.0032476975712950836,-0.017691464674167018,-0.01676844921472814,-0.021101046396520183,0.011686529132683863,0.00045644732629684665,-0.013904419471413828,0.008609565136102771,-0.013772889832695008,-0.05266602590399429,-0.004342626176417417
2018-06-04,0.012956942252676898,0.0339135152346809,0.029825856414197865,-0.012365108650298337,-0.006739118051369192,-0.01782179196319256,0.0063509768903972745,-0.014956533026037222,-0.0033897699169142996,-0.01170498770851943,0.0038626693312770553,-0.03174203482417725,0.014899086535596696,-0.01833786855002917,4.8231162316302964e-06
2018-06-05,-0.0561499320329512,-0.030787921664729434,-0.029365154296033643,0.002308104183530413,-0.04940825080286944,-0.043386788356748265,-0.010709743221352552,0.0025506788384562044,-0.029597474208476235,-0.013324234616474775,-0.04348302803984513,-0.04678912903480999,-0.0640383960958888,-0.02646962665591031,-0.02321574367865952
2018-06-06,-0.032237540210195384,-0.01502010854679738,-0.015690601358426835,-0.013678083107485058,-0.04708595816307477,-0.06320882516687534,-0.017278204133298967,-0.03278450057412771,-0.020315728889888755,-0.011608883999731838,-0.035075307004755585,-0.025688136309290902,-0.04660255872401969,-0.02429716433098591,-0.02172400227475268
2018-06-07,0.023683580809663304,0.02408265820481029,0.02289593783907939,0.017500470570226544,0.04334304843984736,0.056005675960140215,0.03819798715639572,0.007493861815220725,-0.0011507709450339766,0.007232167360966825,0.015733951040843012,0.040878161448380225,0.04680253872668593,0.008442000133916503,0.02030131143705877
2018-06-08,0.014944698955774072,0.009391028992433648,0.03623861496844745,0.002454965901390552,-0.015425425882825724,0.00029704441032326885,0.011210975449379695,-0.009212726586995554,0.008795479128754549,0.021924416930488536,-0.013207918291119204,0.031652410220528726,-0.00789618663713663,-0.01629838173311942,0.003946932112286474
2018-06-11,-0.001929491488661127,-0.0018164244879410724,0.005760663233966399,-0.0164846502295045,0.004857704015838273,0.0015827483767062538,0.005059121953392232,-0.01930422770729428,-0.014030311596434378,0.0141522562906635,-0.009386537267514915,-0.0005065248505413899,0.009893790177957627,-0.01247181698828161,-0.0022626470123802006
2018-06-12,0.02145454456570735,0.012221456825062114,-0.005937084528474114,0.012852196987744927,0.02096409730705968,0.06366089980572355,-0.01474754293466484,0.014907325554320488,-0.0010782318044730988,0.009249924948309294,0.017158637733732808,-0.00376698592684064,0.024703969654018904,-0.006677502633077253,0.009067308272150377
2018-06-13,0.024611374343799407,0.009092981517280717,0.043586464147192264,0.013242476324048303,0.03849038629956699,0.039819823065073395,0.011292894058275224,0.007240061548375897,-0.00019980020046494895,0.006268209464440637,0.014162763521911637,0.020925144369824025,0.02869082022619872,0.010094362449400852,0.014442951216987878
2018-06-14,-0.033690179423831394,0.026513628921975674,-0.012278955286516768,0.023317214600961367,-0.01706314461108462,-0.012014849096937332,-0.019857857540275463,-0.0348029545966026,-0.00832711107163271,-0.004772210980633478,-0.023834422079446024,-0.014920723101033788,-0.014706380951362619,-0.046844928317468684,-0.00908425101208151
2018-06-15,0.0034640077439469733,0.0021036766235637354,-0.00042758798274084736,-0.012684769724783844,-0.0004765024808726818,-0.012891690117418303,-0.010784918879652756,-0.0015524819537205705,0.0007855064402523687,-0.010897037901614403,0.015482420783018076,-0.027130729383194812,-0.0195159667361499,0.031857296329825646,-0.0026286131146790533
2018-06-18,0.03192859848744141,0.01564723045355266,0.026670498023898977,-0.007673862836432316,-0.008435839311303353,0.02052977370851659,0.013604963193069846,0.030254099678083523,0.018017067410049343,-0.007432722879795238,-0.001094166073941577,0.014169618181792153,0.004167758051645989,-0.00385468338909142,0.00794100912197574
2018-06-19,0.026083393570829182,0.011757775188594465,0.027194117738866045,0.008675309454009968,0.006467863007486358,-0.011252763109715545,0.025932198126262736,0.027438898755131787,-0.0003757725631362826,0.0018253731870985592,-0.015287526224571843,0.00970985580569916,0.0014286644419757783,0.033795337673679274,0.009549282134717117
2018-06-20,0.010401358241828843,-0.021933873011842242,-0.013381400715714167,-0.024211486807006657,-0.019713089757506918,-0.016797911866342184,0.009800756208383842,-0.004748333042468657,0.007626178664795865,-0.011617373091716237,-0.01670038279469278,0.015337033296920492,0.017847567559978295,-0.01741958269745961,-0.004778491828295869
2018-06-21,0.008284130822793744,0.018508187923866968,0.013786570690059114,-0.0018818078506510976,-0.005678190913344952,-0.00027623037789011544,-0.017481129002078464,0.02281384680649727,0.00029442072934598486,-0.0032340060526509493,0.039937132736385696,0.008845678048904649,0.031529550797541155,0.039392401710660684,0.006234398243373316
2018-06-22,0.0037490211110296993,-0.000508508446749217,-0.043211489993551885,-0.01906392817938224,-0.009474078861568465,-0.07048056537544387,-0.01309992640478254,-0.018813753235557742,-0.005194510234034551,-0.0594202725252287,0.004756042468319133,0.009903894699002,0.007997581846416978,0.009632935266642544,-0.010556908454308709
2018-06-25,-0.002023395143559967,0.00016347734512878073,-0.005216186208435276,0.017616901471057503,0.02182705183799517,0.011592624176071846,0.027686355818989844,0.001122149363602372,-0.005876259675077425,0.00147215206108174,-0.005723643345664426,0.019568896264892825,-0.005129555270986231,0.0002712845339240991,0.005947260660779794
2018-06-26,0.01732478365730614,0.0026301245877890967,0.014646246827714099,-0.011652217426558246,0.0004837051911229931,0.010106985938638317,0.001160274288360261,0.0012819622368161565,0.006842433799590657,0.0023672514217956465,0.021326491265972886,0.027226655891177554,0.003013347092904716,0.04654878392073671,0.006316678191047428
2018-06-27,-0.005063468978873604,0.025415623970760692,0.005140540000321047,0.022171447876089868,0.02542509836580996,0.007609727036260587,0.006740416656239851,0.027481873921923153,0.00705037337541422,0.00512342030736204,-0.011207621111092985,0.03526533567771188,0.0023919054642095637,0.05048602982644,0.011277993559747823
2018-06-28,-0.010421695462414072,0.009263964297400586,0.01275749398717755,0.0005183569144711504,-0.014782542334133567,-0.02153332474190929,-0.008554372096658745,0.014600554202713188,0.002677482422339814,-0.012899191018378773,-0.016418995405132898,-0.005146667225501958,-0.044178924946503696,-0.0026292020732787236,-0.0054362590785840825
2018-06-29,0.013410099056792904,0.008103419006011234,0.013165616612196205,0.013355931811828222,0.010530483721957123,0.02899033826442312,0.03369956588333841,-0.006966116912047901,0.001228848840451746,0.03860425366596882,0.022037421856882407,0.01911805536936428,0.013039653004770972,0.02766798532924337,0.013772241088604706
2018-07-02,-0.016505947239155997,0.0011275229517897687,-0.010658164882239933,-0.013110983862042515,-0.020568737100484277,-0.025759950256262674,-0.021503280960479782,0.0066712704055979614,-0.014352293639343938,-0.0047547438812825405,-0.0036208246534690756,-0.005640570549728171,-0.005100193204840147,-0.010619568827460261,-0.009380518259254974
2018-07-03,0.011614184055269195,0.018329280033306954,0.028532317327556404,-0.019115585908812637,-0.004298477936836685,0.004388324366394542,-0.00998661568248493,-0.01021871674537752,-0.00668659918495209,-0.0069347852745016755,0.012059675057844974,0.03371769824877183,0.005510877315557929,-0.014173080776689627,0.00021435281294053643
2018-07-04,0.0006790047045954636,-0.0229863513727713,-0.0216181034266755,-0.011530677918569078,-0.021711984452233643,0.008236879749660486,-0.02939244093459355,0.012918227915406514,0.010791436019123362,0.0021573257537951867,-0.003108725900520305,0.004093333590999788,-0.011275867084988312,-0.04754401722519843,-0.008422601720198111
2018-07-05,-0.01723288091708505,-0.013184615137026005,-0.02811612830671436,-0.01494295862925481,-0.011411591426937255,-0.018211537063937862,-0.0014019930623138791,-0.007725248683861051,-0.003946646530907025,-0.012690933382721136,-0.023051835614617516,-0.026258607546954207,-0.017302082847711037,-0.011943023825876932,-0.010594468629283347
2018-07-06,-0.018787158824126824,-0.0018371642186134974,-0.020162485722197202,-0.009012460479261492,-0.014911503944218132,-0.002263000916572196,0.009687858478863222,0.02603555587398344,-0.01761307736069968,0.0008887812163458136,-0.004841777124743483,0.0019086196236916097,0.007576284378054351,0.0003481894185595098,-0.0030000802682932375
2018-07-09,-0.011513526400243312,-0.023326341596927112,-0.05768459382326203,-0.03457519351760029,-0.019217147185778348,-0.011591748163785132,-0.01535876120621622,-0.005114466031754853,-0.027170374333277503,-0.024858189211330935,-0.024471331332138156,-0.03897890442280796,-0.007576284378054235,-0.039861475403664415,-0.018375750975745973
2018-07-10,0.00816119339148981,0.015712159183439534,0.003032431208776251,-0.013405485108259216,0.011869575555383947,-0.005495891924928811,0.022929472300183065,-0.005425588347582399,0.002973181633962265,-0.0025699496009937307,0.00749391484206157,-0.03463549666275634,-0.005148268132223262,0.03208545439458277,0.0035855277593914194
2018-07-11,-0.0046776241531866335,-0.009739406691023364,-0.018288048169298268,-0.011399903019518324,0.005818616755233338,-0.004016069654889831,-0.02971204858407293,0.003149455958096395,0.018040594292250363,0.004802924105306026,0.012959542023860985,0.016113963308814632,-0.025710738754358323,0.054284168546015026,-0.0012679612475629467
2018-07-12,0.0201757173339159,0.022415283670920688,0.016524020301585174,-0.008715899563427642,-0.0052416381835963385,0.0012065153283407697,-0.016552374197117796,0.0005747106697767993,-0.01314588231522496,-0.005467210437132405,-0.016203184258319094,-0.023021022126459647,-0.004973128529165411,-0.027969138454723676,-0.0030775990180521334
2018-07-13,-0.008342888021232866,-0.015602046858575745,0.03238229717719606,0.004653691501976757,0.011660267827165687,0.004411476975882303,0.023435727906949467,-0.00218288497642752,-0.001498773544909352,0.025018735107970282,0.007790517956458789,0.025480987451508764,-0.02631506259239174,-0.01810394272772911,0.003138170501834722
2018-07-16,-0.0006499170729373633,-0.008884320729152847,0.005202083817249938,0.007603153904766952,0.007069843864710159,0.025872875994370728,0.008115147085320313,-0.004512514392998194,0.001129421548261569,0.005574195472951073,0.016615866354378995,0.007880222854785717,-0.00017293558192676888,0.016393809775676352,0.004638356018871477
2018-07-17,0.007261849412262909,0.028138826519289277,0.01737595584361142,-0.002570153938608198,0.01696435843809447,-0.009107441886766661,0.00536900660263313,-0.0020439277022149126,0.0057913046967948715,0.005062488211746082,-0.015705822440940983,-0.01733486566783509,0.019694103424212767,0.021420621755636873,0.005239570654781931
2018-07-18,0.03476796971402529,0.01105137709698573,0.01863658464260179,0.0274633941194353,0.026726833394462836,0.03042280741249465,0.023033095379753354,0.012063391568777077,0.01701488593567822,-0.015020875167613336,0.0329632569340032,-0.001961344770168888,-0.006362405144889238,0.014552666288207094,0.014704999725526491
2018-07-19,-0.006401786051509588,-0.007447139094989692,-0.0012204618226833205,0.006800555934445957,0.028023681376945653,0.004665120090156819,0.015767441550139562,0.005998133254258709,-0.024716685579676302,-0.015993779515952922,-0.01939332905486528,0.005872531279450592,-0.006025352018865457,0.009203779326270606,0.0006913768973909759
2018-07-20,-0.0050979983293462355,-0.006852162626169546,-0.0058282114465891596,-0.009708714695687857,0.0016964524820875398,-0.024129985940025425,-0.0159826020363994,-0.012546228915491604,-0.007761578060930507,-0.025710079186542348,-0.005603736850855101,-0.02433258747735594,-0.030152687779923155,-0.01193184285426684,-0.009756894783185803
2018-07-23,-0.015670920341682472,-0.01235020474887688,-0.017906843998635832,-0.015410766678517759,-0.025694049040824105,-0.007618712374554923,-0.010515798933315725,-0.030646012901062263,-0.000518204536558297,0.002964722005528102,0.0008508022999345246,-0.0016975136773625995,0.0024741989152298163,-0.013417427006097351,-0.008740254484045784
2018-07-24,-0.007971001511593695,0.00640646739907387,0.003142964290466458,-0.01925723599575677,-0.0037852660331803086,-0.020204708316017627,-0.016058837330968703,-0.020845770231128397,-0.008160761435060717,-0.0014389100624786796,-0.018535339304950244,-0.03978076446537215,-0.03685545384323355,-0.007326040092072898,-0.010220813480105579
2018-07-25,-0.0025008306600550847,0.014418809527791497,0.004589032992859567,0.01984231849862982,0.004324850566191739,0.0011998801559554662,0.008878034049420702,0.006813033002552002,0.0013578018233461255,-0.008079305758497428,-0.02587564262318418,0.011856187565842306,0.011543982096838698,-0.018596458458640473,0.002995016016522132
2018-07-26,0.007213262888665084,0.003011971809142344,0.02171376022378426,-0.017277955337472506,-0.013334737668814111,-0.014494466136462533,0.0034912419483697685,0.018776179253771955,-0.00039670526363517594,0.013148596776451185,0.0017974512662246736,0.02901435715057554,0.010982592430530317,0.012662729087906062,0.002149694079377761
2018-07-27,-0.00688967411607511,0.0019277700288428121,-0.012344015354967167,0.0028333591054368317,-0.005787229456614051,-0.00010139416992202723,-0.007867182711579575,-0.009387185454723909,0.009932755588388428,0.004204867014584432,-0.0019277932511918175,0.0013415855500965694,-0.021977315098338543,0.03418207685465556,-0.0006146613262591413
2018-07-30,0.0008340355033648092,-0.028135680719108408,0.006043591287785445,-0.0230250058543062,-0.0022018357519414463,-0.0012175326179369365,-0.027781263228714905,-0.009338161787941116,-0.00024815435328037636,0.005189598991234957,0.002949480982289088,-0.020857519227095226,-0.009046174802527208,-0.013233176320066547,-0.008305439186031516
2018-07-31,0.03137006432786961,0.018476970392505718,0.017873278231149425,-0.001182655252829059,0.0028736530429131295,-0.0062121489047042774,0.030545007520482066,-0.015469921772131665,0.00989893145330099,0.014751241212275895,0.03453640705009564,0.010764255969959243,0.008240491026431578,0.005728295934315677,0.010176038412921149
2018-08-01,0.011100931390550153,0.009641359607848711,0.014708564263583896,0.027846336583604716,0.0349755214392658,0.03828122736416578,-0.011201289894765607,0.00122345811651179,0.007182531694193456,-0.02170473129962561,-0.017117975128846327,-0.002532909977586797,0.001647296062082561,-0.0007453107876788652,0.006525353752204437
2018-08-02,-0.0032993627212232206,0.0011445021798319954,-0.007532683916684727,0.0007493601764949292,0.0058196090532640025,0.024953962427796295,-0.015273417510584137,0.006065653763301732,0.012346210027417438,-0.00903607887947275,0.030604458321402035,0.013308931097155856,-0.004325361385921462,0.01830545676582762,0.0027237648169501512
2018-08-03,-0.009749117519734027,-0.01320640601308731,-0.004654332186558818,0.010307205468794465,-0.0019361090268664404,-0.0015355089389363558,0.011401445713939445,0.011870115465280318,-0.01059920082773118,0.016573803010899422,-0.01081752812012649,0.02870509782601873,-0.006005802765093483,0.012207597334737738,0.0015383499709039682
2018-08-06,-0.010829951043565699,-0.03346382309854772,-0.02047910078897766,-0.016232960616029586,-0.030468894426952702,-0.002596529804243453,-0.011634003854522481,-0.015721140745063592,-0.004250954729023425,-0.0010852778958951631,-0.017394998750315086,0.011187219753216343,0.02852600482158715,-0.050173201281592104,-0.010607944409085098
2018-08-07,-0.002910139030943941,0.0027382620995895705,0.03612682103624078,-0.008173575840641397,-0.021727345727697224,-0.0252560837803581,0.028884529557980525,-0.010067781618978592,-0.010429033293294346,0.0031690461014396427,-0.0026245956855867974,0.02145917430588068,-7.183650015670896e-05,-0.0010143703321172806,0.00020722869228821466
2018-08-08,-0.0014917995709910084,-0.020250753767358083,-0.013338440870509874,-0.008176203613397845,-0.0132039785804023,-0.03343852880905994,-0.01690574269784459,-0.0135206379653537,0.002879357013795951,0.003656918968960374,-0.01371750388893769,-0.013234449067304789,-0.034459079241275954,-0.035290692091329554,-0.011133465835209569
2018-08-09,0.014570841860727686,0.042351694518033216,0.014638197349185086,0.0014337847359565492,0.019925552926328458,0.006412562052506479,0.0034842491427004587,0.026032789394579352,-0.0069657969769206735,-0.004656585829951084,0.010488838420070137,0.005357949411541262,0.01057702168309046,0.07954387049308215,0.01188043802321118
2018-08-10,-0.005187842608152607,-0.011992837641431041,-0.005821425383932612,0.009862012869115843,-0.0043731399188435575,0.0030392080936036446,0.021032833296238212,0.022501855530946198,0.004312975514729376,0.03311778069678474,0.03493694140739738,-0.0034084668509026085,-0.029076264081508787,0.04098057082896324,0.006229628256708579
2018-08-13,0.024977503813900237,0.015582235983777648,0.009306173024767113,-0.0034513559180805457,-0.011235724518992,0.01635351218205401,-0.003334260655125334,0.015421471315049175,-0.020617571220159697,0.01353482400500776,0.01955250957680503,-0.006537311151515917,0.0016272164949790602,-0.0048267902197319966,0.0031447380714859454
2018-08-14,-0.007695787422500863,-0.0484019380051716,-0.036286747839479404,-0.018167785625353663,-0.024327487921207758,-0.017568087230150544,0.013777236902578448,-0.011372390417242311,-0.03802576607362739,-0.02431681812364823,-0.008543014352230548,-0.027231591438835183,-0.010643655428885762,-0.05882158150028028,-0.0161222123864507
2018-08-15,-0.002076436470565716,-0.023182545461096337,-0.016451008524183346,0.0005884276076943373,-0.002113015033026353,0.00010127095051452397,0.0012128900494761323,-0.0007356276199222545,0.005096495763776222,0.002929928033973405,0.018729251938261304,0.004590407921727454,-0.027351205236968226,0.020318575459703385,-0.0010806071501198598
2018-08-16,0.024700995591322137,0.054764501457016355,0.058465195083268175,0.021297350740664103,0.027563537761559488,0.01945508614629221,0.017106995078283307,0.015328632737206666,0.033013349849144606,0.00623812125402121,-0.0007404124972203439,0.03598385017687295,0.060465195749935356,0.01736657249829866,0.021785711035811936
2018-08-17,0.0730478491646256,0.03705269399514659,0.025179043530693557,-0.01857765192972453,-0.029616794819134307,-0.03486434047960097,0.014171016672593108,0.01161896847851479,-0.008994423324826015,0.0009686794428753181,0.006688845022927397,0.0033377868104191425,0.011907527684666418,0.008255325498977801,0.006651548597569875
2018-08-20,-0.0297220857242986,-0.025506313788054586,-0.02441517833585317,0.0012811327833090668,-0.02181763055297334,-0.010129285572959204,-0.000140989274978041,-0.0038463729900689225,-0.027784343590664548,0.0,-0.003820386855807251,-0.001739027297893094,-0.02201462918122599,-0.05935566443766478,-0.012488561406703735
2018-08-21,0.014331068685749697,0.03262439490954379,0.0032900045724952986,0.03681201225830187,0.0507482762013147,0.01740428051558642,0.010984388569686934,-0.012250441197210958,0.010736349347588832,0.008436156568168941,-0.008146605766531827,0.014838928518472676,0.02132024815743667,0.016225342429126346,0.014706041153588176
2018-08-22,0.008584774320131668,-0.011538456683247277,-0.003933220675073782,0.0015256967868513857,0.026295428048634273,0.01820991137942295,0.010253925121026315,-0.016123118847259296,-0.01071454313936046,-0.02053095070395365,-0.002482943205241089,0.027411672391191827,0.00423188402899414,-0.002396398287670939,0.002125118497070995
2018-08-23,0.01043611832508547,-0.008128849687474094,-0.006576449435133142,0.007251723753759492,0.01627718599447273,-0.018107823686005862,0.020597018723485454,-0.014272264254152546,-0.006673036259359218,-0.007459356690967573,0.020108757432551975,-0.0017615103210841425,0.01667908701589076,-0.02428523301761454,0.0020571383177755433
2018-08-24,0.002746970462120033,-0.0058495621541730615,0.0027488092334489477,-0.006437578456926077,-0.023903591891442075,-0.026061454294306244,-0.022261410667337316,-0.02446332285665692,-0.002373627488065205,-0.01759673558836287,-0.01438501877574375,0.021384405686282183,-0.016497080208333723,-0.019948437705605813,-0.009148891277411413
2018-08-27,0.0009139825210592122,0.041193307333721195,-0.028290835258265007,0.004694477787309937,0.012174486869739093,-0.026220917321894147,-0.005241489647818609,-0.009353819263812603,0.006994798887136731,-0.011962066653181653,0.0062706886612025284,-0.009661475718059405,0.021710632940215652,0.015360494228844617,0.0026022126281676538
2018-08-28,0.022034641597580718,-0.007977907980221889,0.007075940391934809,-0.019938675430427048,0.0034427600217328586,-0.014081688494082272,-0.036285526596356296,-0.002890557142606724,-0.005016384929300761,-0.00996473773660773,0.015563649845410525,0.008742141609921364,-0.015433512857178705,0.0002554387173835779,-0.0050008951448778215
